/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_073.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_073.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_073.jpg,-0.1,1,0,30.1877
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_152.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_152.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_152.jpg,-0.25,1,0,30.17479
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_233.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_233.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_233.jpg,0,1,0,30.18916
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_311.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_311.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_311.jpg,0,1,0,30.18925
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_389.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_389.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_389.jpg,0,1,0,30.19002
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_467.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_467.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_467.jpg,0,1,0,30.19001
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_547.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_547.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_547.jpg,0,1,0,30.19012
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_626.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_626.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_626.jpg,0,1,0,30.19016
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_706.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_706.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_706.jpg,0,1,0,30.19005
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_786.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_786.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_786.jpg,0,1,0,30.19011
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_865.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_865.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_865.jpg,0,1,0,30.1906
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_25_944.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_25_944.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_25_944.jpg,-0.1,1,0,30.18773
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_022.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_022.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_022.jpg,-0.3,1,0,30.16826
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_100.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_100.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_100.jpg,0,1,0,30.18981
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_176.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_176.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_176.jpg,0,1,0,30.1898
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_252.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_252.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_252.jpg,0,1,0,30.19019
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_329.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_329.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_329.jpg,0,1,0,30.19032
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_406.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_406.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_406.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_479.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_479.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_479.jpg,0,1,0,30.19029
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_554.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_554.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_554.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_629.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_629.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_629.jpg,0,1,0,30.19093
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_702.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_702.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_702.jpg,-0.2,1,0,30.17965
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_775.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_775.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_775.jpg,-0.4,1,0,30.1573
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_848.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_848.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_848.jpg,0,1,0,30.18878
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_26_924.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_26_924.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_26_924.jpg,0,1,0,30.18934
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_000.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_000.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_000.jpg,-0.1,1,0,30.18961
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_076.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_076.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_076.jpg,-0.3,1,0,30.17246
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_153.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_153.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_153.jpg,0,1,0,30.18825
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_230.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_230.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_230.jpg,0,1,0,30.18924
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_312.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_312.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_312.jpg,0,1,0,30.19011
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_380.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_380.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_380.jpg,-0.2,1,0,30.18203
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_460.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_460.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_460.jpg,-0.4,1,0,30.15959
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_540.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_540.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_540.jpg,0,1,0,30.18892
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_618.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_618.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_618.jpg,0,1,0,30.19006
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_697.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_697.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_697.jpg,0,1,0,30.19027
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_776.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_776.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_776.jpg,-0.05,1,0,30.18987
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_854.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_854.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_854.jpg,-0.25,1,0,30.17561
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_27_931.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_27_931.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_27_931.jpg,-0.4,1,0,30.15821
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_008.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_008.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_008.jpg,0,1,0,30.18905
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_086.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_086.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_086.jpg,0,1,0,30.18987
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_164.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_164.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_164.jpg,-0.15,1,0,30.18622
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_239.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_239.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_239.jpg,-0.35,1,0,30.16561
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_320.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_320.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_320.jpg,0,1,0,30.18719
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_397.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_397.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_397.jpg,0,1,0,30.1894
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_477.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_477.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_477.jpg,0,1,0,30.19013
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_554.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_554.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_554.jpg,-0.2,1,0,30.18217
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_631.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_631.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_631.jpg,-0.35,1,0,30.16565
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_709.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_709.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_709.jpg,0,1,0,30.18951
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_784.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_784.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_784.jpg,0,1,0,30.19011
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_856.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_856.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_856.jpg,0,1,0,30.19027
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_28_928.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_28_928.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_28_928.jpg,-0.15,1,0,30.18546
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_001.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_001.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_001.jpg,0,1,0,30.18508
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_074.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_074.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_074.jpg,0,1,0,30.18984
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_146.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_146.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_146.jpg,0,1,0,30.19018
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_220.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_220.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_220.jpg,-0.1,1,0,30.18857
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_301.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_301.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_301.jpg,-0.3,1,0,30.17056
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_378.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_378.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_378.jpg,0,1,0,30.18845
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_445.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_445.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_445.jpg,-0.15,1,0,30.18813
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_525.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_525.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_525.jpg,-0.35,1,0,30.16831
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_599.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_599.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_599.jpg,0,1,0,30.18713
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_678.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_678.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_678.jpg,0,1,0,30.18984
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_755.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_755.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_755.jpg,-0.15,1,0,30.18672
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_834.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_834.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_834.jpg,0,1,0,30.18558
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_915.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_915.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_915.jpg,0,1,0,30.18982
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_29_981.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_29_981.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_29_981.jpg,0,1,0,30.1902
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_061.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_061.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_061.jpg,0,1,0,30.19038
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_139.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_139.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_139.jpg,-0.15,1,0,30.18495
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_217.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_217.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_217.jpg,-0.35,1,0,30.1642
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_295.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_295.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_295.jpg,0,1,0,30.1876
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_376.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_376.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_376.jpg,0,1,0,30.18939
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_453.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_453.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_453.jpg,-0.15,1,0,30.18739
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_527.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_527.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_527.jpg,-0.3,1,0,30.17302
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_600.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_600.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_600.jpg,0,1,0,30.18837
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_674.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_674.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_674.jpg,0,1,0,30.19001
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_749.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_749.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_749.jpg,0,1,0,30.19041
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_822.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_822.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_822.jpg,-0.05,1,0,30.18999
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_898.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_898.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_898.jpg,-0.25,1,0,30.17591
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_30_975.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_30_975.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_30_975.jpg,0,1,0,30.18899
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_048.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_048.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_048.jpg,0,1,0,30.19009
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_127.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_127.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_127.jpg,-0.05,1,0,30.19008
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_195.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_195.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_195.jpg,-0.25,1,0,30.17629
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_265.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_265.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_265.jpg,0,1,0,30.18352
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_338.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_338.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_338.jpg,0,1,0,30.18956
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_409.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_409.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_409.jpg,-0.05,1,0,30.19024
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_482.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_482.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_482.jpg,-0.25,1,0,30.17755
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_555.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_555.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_555.jpg,0,1,0,30.18203
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_634.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_634.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_634.jpg,0,1,0,30.1891
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_704.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_704.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_704.jpg,0,1,0,30.19002
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_775.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_775.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_775.jpg,0,1,0,30.19026
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_851.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_851.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_851.jpg,0,1,0,30.19028
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_31_926.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_31_926.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_31_926.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_32_006.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_32_006.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_32_006.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_32_086.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_32_086.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_32_086.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_32_165.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_32_165.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_32_165.jpg,0,1,0,30.1904
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_32_240.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_32_240.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_32_240.jpg,0,1,0,30.19031
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_32_315.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_32_315.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_32_315.jpg,-0.05,1,0,30.18986
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_32_394.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_32_394.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_32_394.jpg,-0.25,1,0,30.17477
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_32_466.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_32_466.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_32_466.jpg,-0.4,1,0,30.15749
/Users/sazzadur/Desktop/Data/IMG/center_2019_12_27_11_46_32_534.jpg,/Users/sazzadur/Desktop/Data/IMG/left_2019_12_27_11_46_32_534.jpg,/Users/sazzadur/Desktop/Data/IMG/right_2019_12_27_11_46_32_534.jpg,0,1,0,30.18903
